website,item_title,price,image_url,product_url,date
bestprice,Pokemon Company Pokemon TCG Pokemon GO Tin - Snorlax (POK850776 Snorlax) 110625 820650850776,"25,99€",https://bbpcdn.pstatic.gr/bpimg29/8piJT/1QRVYY_SX250Y250/1697356576/pokemon-company-pokemon-tcg-pokemon-go-tin-snorlax-110625-820650850776.webp,"https://www.bestprice.gr/to/124240925/pokemon-company-pokemon-tcg-pokemon-go-tin-snorlax-110625-820650850776.html?seq=540&qo=pokemon+tcg&from=cat&ct=2wvMod-3UXmkN-9zbm5,g5gDJBnoEKL",20/08/2025
bestprice,Κάισσα Κάρτες Pokemon TCG Bloodmoon Ursaluna Ex Box - POK858819,"29,99€",https://bbpcdn.pstatic.gr/bpimg57/d7KCR/1UMnEr_SX250Y250/1755138311/kaissa-kartes-pokemon-tcg-bloodmoon-ursaluna-ex-box-pok858819.webp,"https://www.bestprice.gr/to/193939897/kaissa-kartes-pokemon-tcg-bloodmoon-ursaluna-ex-box-pok858819.html?seq=540&qo=pokemon+tcg&from=cat&ct=36A7ku-4Aqm6C-eVQbB,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon Company Pokemon TCG Pokemon GO Tin - Blissey (POK850776 Blissey) 110624 820650850776,"25,99€",https://bbpcdn.pstatic.gr/bpimg28/8piJS/1QRW1p_SX250Y250/1697356727/pokemon-company-pokemon-tcg-pokemon-go-tin-blissey-110624-820650850776.webp,"https://www.bestprice.gr/to/124240924/pokemon-company-pokemon-tcg-pokemon-go-tin-blissey-110624-820650850776.html?seq=540&qo=pokemon+tcg&from=cat&ct=2BrzCu-41T9z5-9zbm4,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon Company Pokemon TCG Pokemon GO Tin - Pikachu (POK850776 Pikachu) 110623 820650850776,"25,99€",https://bbpcdn.pstatic.gr/bpimg27/8piJR/1QRW3x_SX250Y250/1697356859/pokemon-company-pokemon-tcg-pokemon-go-tin-pikachu-110623-820650850776.webp,"https://www.bestprice.gr/to/124240923/pokemon-company-pokemon-tcg-pokemon-go-tin-pikachu-110623-820650850776.html?seq=540&qo=pokemon+tcg&from=cat&ct=4BuDOt-uy7iL-9zbm3,g5gDJBnoEKL",20/08/2025
bestprice,3 Πακέτα (Pokemon Tinkaton/Chien-Pao ex Battle Deck Display (POK862403)) + 1 πακέτο (Pokemon TCG Scarlet + Violet 8.5 - Prismatic Evolutions Elite Trainer Box) (POK105133),"189,99€",https://bbpcdn.pstatic.gr/bpimg49/cZUE9/1UCFsG_SX250Y250/1752823494/3-paketa-1-paketo.webp,"https://www.bestprice.gr/to/192071793/3-paketa-plus-1-paketo.html?seq=540&qo=pokemon+tcg&from=cat&ct=3dqE1p-4H8fQt-eNdgx,g5gDJBnoEKL",20/08/2025
bestprice,Κάισσα Σετ Με Κάρτες Pokemon TCG Battle Academy 2022 - POK809064,"34,99€",https://bbpcdn.pstatic.gr/bpimg39/9VYgf/1RzAWb_SX250Y250/1707762111/kaissa-set-me-kartes-pokemon-tcg-battle-academy-2022-pok809064.webp,"https://www.bestprice.gr/to/146803367/kaissa-set-me-kartes-pokemon-tcg-battle-academy-2022-pok809064.html?seq=540&qo=pokemon+tcg&from=cat&ct=vN2HE-1W140W-bjCGL,g5gDJBnoEKL",20/08/2025
bestprice,POKEMON TCG: SNORLAX MUNCHLAX - 4-POCKET PORTFOLIO - REM15949,"10,80€",https://bbpcdn.pstatic.gr/bpimg27/cDUjp/1Ukr54_SX250Y250/1748478310/pokemon-tcg-snorlax-munchlax-4-pocket-portfolio-rem15949.webp,"https://www.bestprice.gr/to/186827291/pokemon-tcg-snorlax-munchlax-4-pocket-portfolio-rem15949.html?seq=540&qo=pokemon+tcg&from=cat&ct=3TJouQ-5p2Hxy-eoUsb,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon TCG - Full Set Aquapolis (151/147 - EX-NM) Singles,"1.300,00€",https://bbpcdn.pstatic.gr/bpimg41/bPrTj/1TwbOS_SX250Y250/1736503246/pokemon-tcg-full-set-aquapolis-singles.webp,"https://www.bestprice.gr/to/174801641/pokemon-tcg-full-set-aquapolis-singles.html?seq=540&qo=pokemon+tcg&from=cat&ct=4a4FJ3-72dPX-dtg0F,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon Tcg: Snorlax Munchlax - 4-Pocket Portfolio - Rem15949,"10,29€",https://bbpcdn.pstatic.gr/bpimg39/buexN/1T9xij_SX250Y250/1731104251/pokemon-tcg-snorlax-munchlax-4-pocket-portfolio-rem15949.webp,"https://www.bestprice.gr/to/169745447/pokemon-tcg-snorlax-munchlax-4-pocket-portfolio-rem15949.html?seq=540&qo=pokemon+tcg&from=cat&ct=4GTGbf-DtNMh-d5PuL,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon TCG - 2024 Stack 'Em High! Tin - Cufant,"19,99€",https://bbpcdn.pstatic.gr/bpimg39/bkigL/1T0hd1_SX250Y250/1728897467/pokemon-tcg-2024-stack-em-high-tin-cufant.webp,"https://www.bestprice.gr/to/167376487/pokemon-tcg-2024-stack-em-high-tin-cufant.html?seq=540&qo=pokemon+tcg&from=cat&ct=2K7i8V-4dSybz-cSRs7,g5gDJBnoEKL",20/08/2025
bestprice,POKEMON TCG: SNORLAX MUNCHLAX - 4-POCKET PORTFOLIO - REM15949,"9,99€",https://bbpcdn.pstatic.gr/bpimg34/b2SVs/1SHQ67_SX250Y250/1724503347/pokemon-tcg-snorlax-munchlax-4-pocket-portfolio-rem15949.webp,"https://www.bestprice.gr/to/163227490/pokemon-tcg-snorlax-munchlax-4-pocket-portfolio-rem15949.html?seq=540&qo=pokemon+tcg&from=cat&ct=1neBmL-2OGETs-czEWa,g5gDJBnoEKL",20/08/2025
bestprice,POKEMON TCG: SNORLAX MUNCHLAX - 4-POCKET PORTFOLIO - REM15949,"10,29€",https://bbpcdn.pstatic.gr/bpimg47/aRy7Z/1StKZX_SX250Y250/1721147153/pokemon-tcg-snorlax-munchlax-4-pocket-portfolio-rem15949.webp,"https://www.bestprice.gr/to/160525935/pokemon-tcg-snorlax-munchlax-4-pocket-portfolio-rem15949.html?seq=540&qo=pokemon+tcg&from=cat&ct=4XIi7g-TzIJK-cnawf,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon TCG - Scarlet & Violet 6: Paradox Clash Ex Tin - Iron Leaves,"24,50€",https://bbpcdn.pstatic.gr/bpimg12/aAomo/1SepVV_SX250Y250/1717491259/pokemon-tcg-scarlet-violet-6-paradox-clash-ex-tin-iron-leaves.webp,"https://www.bestprice.gr/to/156436812/pokemon-tcg-scarlet-violet-6-paradox-clash-ex-tin-iron-leaves.html?seq=540&qo=pokemon+tcg&from=cat&ct=3vauFD-4W77Um-c4eEc,g5gDJBnoEKL",20/08/2025
bestprice,Τράπουλα Μάχης Πρωταθλήματος Ice Rider Calyrex Vmax Pokemon TCG,"31,56€",https://bbpcdn.pstatic.gr/bpimg26/cdBWy/1TUt9m_SX250Y250/1742289736/trapoyla-maxhs-prwtathlhmatos-ice-rider-calyrex-vmax-pokemon-tcg.webp,"https://www.bestprice.gr/to/180560154/trapoula-machis-protathlimatos-ice-rider-calyrex-vmax-pokemon-tcg.html?seq=540&qo=pokemon+tcg&from=cat&ct=u1L2O-1WO5df-dTTzS,g5gDJBnoEKL",20/08/2025
bestprice,TCG Pokemon : Scarlet & Violet Booster Pack POK853241,"6,00€",https://bbpcdn.pstatic.gr/bpimg34/8aAQa/1QNlxt_SX250Y250/1696263175/tcg-pokemon-scarlet-violet-booster-pack-pok853241.webp,"https://www.bestprice.gr/to/120735586/tcg-pokemon-scarlet-violet-booster-pack-pok853241.html?seq=540&qo=pokemon+tcg&from=cat&ct=4Xujks-Qhx6t-9iVDK,g5gDJBnoEKL",20/08/2025
bestprice,TCG Pokemon: Scarlet & Violet Kangashkan ex Battle Deck,"19,99€",https://bbpcdn.pstatic.gr/bpimg61/9QlWJ/1RtMfb_SX250Y250/1706375605/tcg-pokemon-scarlet-violet-kangashkan-ex-battle-deck.webp,"https://www.bestprice.gr/to/145464445/tcg-pokemon-scarlet-violet-kangashkan-ex-battle-deck.html?seq=540&qo=pokemon+tcg&from=cat&ct=5u1nsE-1oH6mk-bdqLp,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon Καρτες TCG: Ionos Bellibolt ex Premium Collection (Κυκλοφορια 11 Απρ 2025),"54,20€",https://bbpcdn.pstatic.gr/bpimg4/ctE7q/1UbcRL_SX250Y250/1746278717/pokemon-kartes-tcg-ionos-bellibolt-ex-premium-collection.webp,"https://www.bestprice.gr/to/184381764/pokemon-kartes-tcg-ionos-bellibolt-ex-premium-collection.html?seq=540&qo=pokemon+tcg&from=cat&ct=1KCJ6h-3fIIOc-edB9o,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon: TCG Shiny Star V Shining Fates (Japanese) (10 Cards),"19,99€",https://bbpcdn.pstatic.gr/bpimg7/cnysL/1U3LzP_SX250Y250/1744505521/pokemon-tcg-shiny-star-v-shining-fates.webp,"https://www.bestprice.gr/to/182930055/pokemon-tcg-shiny-star-v-shining-fates.html?seq=540&qo=pokemon+tcg&from=cat&ct=1qL50B-2TKltn-e6RSf,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon Battle Academy 2022 (Δώρο 10 κάρτες TCG Pokemon),"27,90€",https://bbpcdn.pstatic.gr/bpimg8/8pyw8/1QItsK_SX250Y250/1695101994/pokemon-battle-academy-2022.webp,"https://www.bestprice.gr/to/124301576/pokemon-battle-academy-2022.html?seq=540&qo=pokemon+tcg&from=cat&ct=1zvPlP-2XXG9i-9zscU,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon: Scarlet and Violet 01 TCG Booster Pack 1tmx,"9,90€",https://bbpcdn.pstatic.gr/bpimg29/clStD/1U7B5I_SX250Y250/1745418526/pokemon-scarlet-and-violet-01-tcg-booster-pack-1tmx.webp,"https://www.bestprice.gr/to/182530333/pokemon-scarlet-and-violet-01-tcg-booster-pack-1tmx.html?seq=540&qo=pokemon+tcg&from=cat&ct=3qWWKj-4TUod3-e52Qd,g5gDJBnoEKL",20/08/2025
bestprice,Pokemon Koraidon & Miraidon Album (Δώρο 10 κάρτες TCG Pokemon),"24,80€",https://bbpcdn.pstatic.gr/bpimg54/8Kf7U/1RgDNB_SX250Y250/1703244879/pokemon-koraidon-miraidon-album.webp,"https://www.bestprice.gr/to/129231926/pokemon-koraidon-miraidon-album.html?seq=540&qo=pokemon+tcg&from=cat&ct=2QFmXu-4hw3jr-9WhJq,g5gDJBnoEKL",20/08/2025
bestprice,Phanpy 69/107 Common Pokemon EX Deoxys NM 2005 TCG Card Era,"7,90€",https://bbpcdn.pstatic.gr/bpimg56/9B532/1RdMmF_SX250Y250/1702562821/phanpy-69107-common-pokemon-ex-deoxys-nm-2005-tcg-card-era.webp,"https://www.bestprice.gr/to/141824568/phanpy-69-107-common-pokemon-ex-deoxys-nm-2005-tcg-card-era.html?seq=540&qo=pokemon+tcg&from=cat&ct=1QKuwl-3izsNE-aUzGM,g5gDJBnoEKL",20/08/2025
bestprice,Ultimate Guard Return To Earth Boulder Deck Case 100+ Standard Size Brown UGD-011141-010-00 (θήκη για κάρτες TCG π.χ. Magic the Gathering(TM) Pokemon(TM) κ.α.),"8,25€",https://bbpcdn.pstatic.gr/bpimg51/8RXuH/1UhjHc_SX250Y250/1747734938/ultimate-guard-return-to-earth-boulder-deck-case-100-standard-size-brown-ugd-011141-010-00-pokemon-ka.webp,"https://www.bestprice.gr/to/131070771/ultimate-guard-return-to-earth-boulder-deck-case-100-plus-standard-size-brown-ugd-011141-010-00-pokemon-k-a.html?seq=540&qo=pokemon+tcg&from=cat&ct=4Ow7VH-I7cAN-a6MwP,g5gDJBnoEKL",20/08/2025
bestprice,Ultimate Guard Stack/n/Safe Card Box 480 UGD010085 (θήκη για κάρτες TCG π.χ. Magic the Gathering(TM) Pokemon(TM) κ.α.) 040651 4260250071748,"13,50€",https://bbpcdn.pstatic.gr/bpimg4/8RdvS/1QRWqZ_SX250Y250/1697358313/ultimate-guard-stacknsafe-card-box-480-ugd010085-pokemon-ka-040651-4260250071748.webp,"https://www.bestprice.gr/to/130894020/ultimate-guard-stack-n-safe-card-box-480-ugd010085-pokemon-k-a-040651-4260250071748.html?seq=540&qo=pokemon+tcg&from=cat&ct=1qsPGh-2PrdHM-a5Xr0,g5gDJBnoEKL",20/08/2025
bestprice,Διαφανής Μαγνητική Ακρυλική (Acrylic) Θήκη Προβολής για Japanese Pokemon Booster Box (Small) - Ιδανική για Συλλέκτες TCG,"24,90€",https://bbpcdn.pstatic.gr/bpimg19/cLs5B/1Ursk4_SX491Y491/1750151380/diafanhs-magnhtikh-akrylikh-thhkh-probolhs-gia-japanese-pokemon-booster-box-idanikh-gia-syllektes-tcg.webp,"https://www.bestprice.gr/to/188625427/diafanis-magnitiki-akryliki-thiki-provolis-gia-japanese-pokemon-booster-box-idaniki-gia-syllektes-tcg.html?seq=540&qo=pokemon+tcg&from=cat&ct=2H7sQV-4cx7oz-exfV7,g5gDJBnoEKL",20/08/2025
bestprice,Ultimate Guard Deck Case 100+ Standard Size Orange UGD010303 (θήκη για κάρτες TCG π.χ. Magic the Gathering(TM) Pokemon(TM) κ.α.),"2,47€",https://bbpcdn.pstatic.gr/bpimg15/ceSK3/1TVoVq_SX250Y250/1742511824/ultimate-guard-deck-case-100-standard-size-orange-ugd010303-pokemon-ka.webp,"https://www.bestprice.gr/to/180863055/ultimate-guard-deck-case-100-plus-standard-size-orange-ugd010303-pokemon-k-a.html?seq=540&qo=pokemon+tcg&from=cat&ct=3OFu7k-5jvcq6-dVjIf,g5gDJBnoEKL",20/08/2025
bestprice,Ultimate Guard Return To Earth Boulder Deck Case 100+ Standard Size Purple UGD-011141-003-00 (θήκη για κάρτες TCG π.χ. Magic the Gathering(TM) Pokemon(TM) κ.α.),"8,95€",https://bbpcdn.pstatic.gr/bpimg46/8RXuC/1UhjAz_SX250Y250/1747734527/ultimate-guard-return-to-earth-boulder-deck-case-100-standard-size-purple-ugd-011141-003-00-pokemon-ka.webp,"https://www.bestprice.gr/to/131070766/ultimate-guard-return-to-earth-boulder-deck-case-100-plus-standard-size-purple-ugd-011141-003-00-pokemon-k-a.html?seq=540&qo=pokemon+tcg&from=cat&ct=1zEeS8-30Dq1p-a6MwK,g5gDJBnoEKL",20/08/2025
bestprice,Ultimate Guard Boulder Deck Case 100+ Standard Size Sapphire UGD010691 (θήκη για κάρτες TCG π.χ. Magic the Gathering(TM) Pokemon(TM) 133884 4056133006149,"9,75€",https://bbpcdn.pstatic.gr/bpimg25/8RYr7/1QRW3x_SX250Y250/1697356859/ultimate-guard-boulder-deck-case-100-standard-size-sapphire-ugd010691-pokemon-133884-4056133006149.webp,"https://www.bestprice.gr/to/131074393/ultimate-guard-boulder-deck-case-100-plus-standard-size-sapphire-ugd010691-pokemon-133884-4056133006149.html?seq=540&qo=pokemon+tcg&from=cat&ct=3yi9B2-4XhlIK-a6Nxd,g5gDJBnoEKL",20/08/2025
bestprice,Ultimate Guard Return To Earth Boulder Deck Case 100+ Standard Size Red UGD-011141-001-00 (θήκη για κάρτες TCG π.χ. Magic the Gathering(TM) Pokemon(TM) κ.α.),"6,90€",https://bbpcdn.pstatic.gr/bpimg44/8RXuA/1UhjCg_SX250Y250/1747734632/ultimate-guard-return-to-earth-boulder-deck-case-100-standard-size-red-ugd-011141-001-00-pokemon-ka.webp,"https://www.bestprice.gr/to/131070764/ultimate-guard-return-to-earth-boulder-deck-case-100-plus-standard-size-red-ugd-011141-001-00-pokemon-k-a.html?seq=540&qo=pokemon+tcg&from=cat&ct=4Qn8O8-JWdt7-a6MwI,g5gDJBnoEKL",20/08/2025
skroutz,Pokemon Charizard Ex Pokémon Μονές Κάρτες Charizard ex Super-Premium Collection POK112001,"93,50 €",https://a.scdn.gr/images/sku_main_images/055859/55859196/large_20240911135648_pokemon_charizard_ex_pok_mon_mones_kartes_charizard_ex_super_premium_collection_pok112001.jpeg,https://www.skroutz.gr/s/55859196/Pokemon-Charizard-Ex-Pokemon-Mones-Kartes-Charizard-ex-Super-Premium-Collection-POK112001.html?from=featured&product_id=223564229&sponsored=listing,20/08/2025
skroutz,Nintendo Scarlet & Violet Shrouded Fable Pokémon Φακελάκια Scarlet & Violet Shrouded Fable - Booster Bundle,"36,49 €",https://b.scdn.gr/images/sku_main_images/055859/55859197/large_20240911135655_nintendo_scarlet_violet_shrouded_fable_pok_mon_fakelakia_scarlet_violet_shrouded_fable_booster_bundle_pok86851.jpeg,https://www.skroutz.gr/s/55859197/Nintendo-Scarlet-Violet-Shrouded-Fable-Pokemon-Fakelakia-Scarlet-Violet-Shrouded-Fable-Booster-Bundle-POK86851.html?from=best_sellers_tag,20/08/2025
skroutz,Pokemon Pokemon TCG Sword & Shield Silver Tempest Single Pack,"7,49 €",https://c.scdn.gr/images/sku_main_images/041055/41055243/large_20230331124800_pokemon_tcg_sword_shield_silver_tempest_single_pack.jpeg,https://www.skroutz.gr/s/41055243/Pokemon-Pokemon-TCG-Sword-Shield-Silver-Tempest-Single-Pack.html,20/08/2025
skroutz,Pokemon Scarlet Pokémon Φακελάκια Paldea Evolved (Διάφορα Σχέδια) 1τμχ,"6,50 €",https://a.scdn.gr/images/sku_main_images/051124/51124228/large_20240730133646_pokemon_scarlet_pok_mon_fakelakia_paldea_diafora_schedia_1tmch_pok853494.jpeg,https://www.skroutz.gr/s/51124228/Pokemon-Scarlet-Pokemon-Fakelakia-Paldea-Evolved-Diafora-Schedia-1tmch-POK853494.html,20/08/2025
skroutz,Pokemon Pokémon Deck Lucario ex Battle,"19,78 €",https://b.scdn.gr/images/sku_main_images/040993/40993140/large_20250409150430_pokemon_pok_mon_deck_pok852282_lucario_ex_battle.jpeg,https://www.skroutz.gr/s/40993140/Pokemon-Pokemon-Deck-POK852282-Lucario-ex-Battle.html,20/08/2025
skroutz,Pokemon Pokemon: Battle Academy 2022,"27,90 €",https://d.scdn.gr/images/sku_main_images/035702/35702224/large_20220718151357_kaissa_pokemon_battle_academy_2022.jpeg,https://www.skroutz.gr/s/35702224/Pokemon-Pokemon-Battle-Academy-2022.html,20/08/2025
skroutz,Pokemon Charizard Ex Pokémon Μονές Κάρτες Charizard ex Super-Premium Collection POK112001,"89,92 €",https://a.scdn.gr/images/sku_main_images/055859/55859196/large_20240911135648_pokemon_charizard_ex_pok_mon_mones_kartes_charizard_ex_super_premium_collection_pok112001.jpeg,https://www.skroutz.gr/s/55859196/Pokemon-Charizard-Ex-Pokemon-Mones-Kartes-Charizard-ex-Super-Premium-Collection-POK112001.html,20/08/2025
skroutz,Nintendo Scarlet & Violet Shrouded Fable Pokémon Φακελάκια Scarlet & Violet Shrouded Fable - Booster Bundle,"38,70 €",https://b.scdn.gr/images/sku_main_images/055859/55859197/large_20240911135655_nintendo_scarlet_violet_shrouded_fable_pok_mon_fakelakia_scarlet_violet_shrouded_fable_booster_bundle_pok86851.jpeg,https://www.skroutz.gr/s/55859197/Nintendo-Scarlet-Violet-Shrouded-Fable-Pokemon-Fakelakia-Scarlet-Violet-Shrouded-Fable-Booster-Bundle-POK86851.html?from=featured&product_id=218120136&sponsored=listing,20/08/2025
skroutz,Pokemon Pokemon Sword & Shield: Astral Radiance -Elite Trainer Box,"64,99 €",https://a.scdn.gr/images/sku_main_images/036388/36388382/large_20220602143639_pokemon_sword_shield_astral_radiance_elite_trainer_box.jpeg,https://www.skroutz.gr/s/36388382/Pokemon-Pokemon-Sword-Shield-Astral-Radiance-Elite-Trainer-Box.html,20/08/2025
skroutz,Pokemon Sword & Shield Lost Origin Strike Elite Trainer Box Pokémon Deck,"167,99 €",https://b.scdn.gr/images/sku_main_images/038166/38166989/large_20220915104911_kaissa_pokemon_sword_shield_lost_origin_strike_elite_trainer_box.jpeg,https://www.skroutz.gr/s/38166989/Pokemon-Sword-Shield-Lost-Origin-Strike-Elite-Trainer-Box-Pokemon-Deck-POK850714.html?from=highlight_review,20/08/2025
skroutz,Pokemon Tcg Scarlet & Violet Prismatic Evolutions Super-premium Collection,"204,99 €",https://c.scdn.gr/images/sku_main_images/060406/60406735/large_20250520130933_pokemon_tcg_scarlet_violet_prismatic_evolutions_super_premium_collection.jpeg,https://www.skroutz.gr/s/60406735/pokemon-tcg-scarlet-violet-prismatic-evolutions-super-premium-collection.html,20/08/2025
skroutz,Pokemon Pokemon Silver Tempest Elite Trainer,"111,99 €",https://c.scdn.gr/images/sku_main_images/039459/39459653/large_20221121151306_nintendo_pokemon_silver_tempest_elite_trainer.jpeg,https://www.skroutz.gr/s/39459653/Pokemon-Pokemon-Silver-Tempest-Elite-Trainer.html,20/08/2025
skroutz,Pokemon Collector Chest Fall 2024 Pokémon Deck,"49,99 €",https://b.scdn.gr/images/sku_main_images/057407/57407210/large_20250409150350_pokemon_collector_chest_fall_2024_pok_mon_deck_pok858857.jpeg,https://www.skroutz.gr/s/57407210/Pokemon-Collector-Chest-Fall-2024-Pokemon-Deck-POK858857.html,20/08/2025
skroutz,Pokemon Pokemon Go Tin Pokémon Φακελάκια Snorlax,"25,99 €",https://d.scdn.gr/images/sku_main_images/037304/37304427/large_20220725112459_nintendo_pokemon_go_tin_snorlax.jpeg,https://www.skroutz.gr/s/37304427/Pokemon-Pokemon-Go-Tin-Pokemon-Fakelakia-POK850776-Snorlax.html,20/08/2025
skroutz,Pokemon Pokemon TCG Sword & Shield Fusion Strike 1 Booster Pack,"16,79 €",https://a.scdn.gr/images/sku_main_images/032674/32674021/large_20211129110049_nintendo_pokemon_tcg_sword_shield_fusion_strike_1_booster_pack.jpeg,https://www.skroutz.gr/s/32674021/Pokemon-Pokemon-TCG-Sword-Shield-Fusion-Strike-1-Booster-Pack.html,20/08/2025
skroutz,Pokemon Battle Academy 2024 Edition (EN) Pokémon Pack,"29,80 €",https://a.scdn.gr/images/sku_main_images/054391/54391523/large_20240614154331_english_pokemon_battle_academy_collectible_card_game_6_tem.jpeg,https://www.skroutz.gr/s/54391523/Pokemon-Battle-Academy-2024-Edition-EN-Pokemon-Pack.html,20/08/2025
skroutz,Pokemon Scarlet & Violet 4.5 Paldean Fates Elite Trainer Box Pokémon Deck,"223,99 €",https://b.scdn.gr/images/sku_main_images/049435/49435078/large_20240124120113_nintendo_tcg_scarlet_violet_paldean_fates_pokemon_center_pok_mon_pack_290_85618.jpeg,https://www.skroutz.gr/s/49435078/Pokemon-Scarlet-Violet-4-5-Paldean-Fates-Elite-Trainer-Box-Pokemon-Deck-290-85618.html,20/08/2025
skroutz,Pokemon Scarlet Pokémon Φακελάκια Paldea Evolved (Διάφορα Σχέδια) 1τμχ,"6,50 €",https://a.scdn.gr/images/sku_main_images/051124/51124228/large_20240730133646_pokemon_scarlet_pok_mon_fakelakia_paldea_diafora_schedia_1tmch_pok853494.jpeg,https://www.skroutz.gr/s/51124228/Pokemon-Scarlet-Pokemon-Fakelakia-Paldea-Evolved-Diafora-Schedia-1tmch-POK853494.html?from=featured&product_id=258598213&sponsored=listing,20/08/2025
skroutz,Pokemon Pokemon TCG - Virizion V Box,"34,99 €",https://a.scdn.gr/images/sku_main_images/039101/39101184/large_20221107183430_nintendo_pokemon_tcg_virizion_v_box.jpeg,https://www.skroutz.gr/s/39101184/Pokemon-Pokemon-TCG-Virizion-V-Box.html,20/08/2025
skroutz,Pokemon Collector΄s Chest 2023 Back To School,"39,99 €",https://d.scdn.gr/images/sku_main_images/045148/45148707/large_20230811093557_pokemon_collector_s_chest_2023_back_to_school.jpeg,https://www.skroutz.gr/s/45148707/Pokemon-Collector-s-Chest-2023-Back-To-School.html,20/08/2025
skroutz,Pokemon Pokemon Sword & Shield: Astral Radiance POK850233 (Διάφορα Σχέδια) 1τμχ,"6,70 €",https://a.scdn.gr/images/sku_main_images/036388/36388290/large_20220602143539_pokemon_sword_shield_astral_radiance_pok850233_diafora_schedia_1tmch.jpeg,https://www.skroutz.gr/s/36388290/Pokemon-Pokemon-Sword-Shield-Astral-Radiance-POK850233-Diafora-Schedia-1tmch.html,20/08/2025
skroutz,Pokemon Scarlet & Violet Journey Together Sleeved Booster Pack Pokémon Φακελάκια (Διάφορα Σχέδια) 1τμχ,"6,99 €",https://a.scdn.gr/images/sku_main_images/059562/59562111/large_20250331173126_pokemon_tcg_scarlet_violet_9_journey_together_sleeved_booster_pack.jpeg,https://www.skroutz.gr/s/59562111/Pokemon-Scarlet-Violet-Journey-Together-Sleeved-Booster-Pack-Pokemon-Fakelakia-Diafora-Schedia-1tmch.html,20/08/2025
skroutz,Pokemon Scarlet & Violet Pokémon Φακελάκια Obsidian Flames (Διάφορα Σχέδια) 1τμχ,"6,90 €",https://b.scdn.gr/images/sku_main_images/048925/48925073/large_20231221162418_pokemon_scarlet_violet_pok_mon_diafora_schedia_1tmch_fakelakia_pok853746.jpeg,https://www.skroutz.gr/s/48925073/Pokemon-Scarlet-Violet-Pokemon-Fakelakia-Obsidian-Flames-Diafora-Schedia-1tmch-POK853746.html,20/08/2025
skroutz,Pokemon TCG: Scarlet & Violet - Shrouded Fable - Elite Trainer Box Pokémon Φακελάκια,"69,80 €",https://d.scdn.gr/images/sku_main_images/054997/54997125/large_20250409150350_pokemon_tcg_scarlet_violet_shrouded_fable_elite_trainer_box_pok_mon_fakelakia_pok858536.jpeg,https://www.skroutz.gr/s/54997125/Pokemon-TCG-Scarlet-Violet-Shrouded-Fable-Elite-Trainer-Box-Pokemon-Fakelakia-POK858536.html,20/08/2025
skroutz,Pokemon Scarlet & Violet Twilight Masquerade Pokémon Φακελάκια Elite Trainer Box,"103,39 €",https://c.scdn.gr/images/sku_main_images/053264/53264969/large_20250814113755_pokemon_scarlet_violet_twilight_masquerade_pok_mon_fakelakia_elite_trainer_box_pok857980.jpeg,https://www.skroutz.gr/s/53264969/Pokemon-Scarlet-Violet-Twilight-Masquerade-Pokemon-Fakelakia-Elite-Trainer-Box-POK857980.html,20/08/2025
skroutz,Pokemon Pokemon: Battle Academy 2022,"29,77 €",https://d.scdn.gr/images/sku_main_images/035702/35702224/large_20220718151357_kaissa_pokemon_battle_academy_2022.jpeg,https://www.skroutz.gr/s/35702224/Pokemon-Pokemon-Battle-Academy-2022.html?from=featured&product_id=245746905&sponsored=listing,20/08/2025
skroutz,Pokemon Scarlet Pokémon Μονές Κάρτες Scarlet & Violet Stellar Crown Elite Trainer Box,"69,94 €",https://b.scdn.gr/images/sku_main_images/054974/54974064/large_20250116142950_pokemon_scarlet_mones_kartes_190_85922.jpeg,https://www.skroutz.gr/s/54974064/Pokemon-Scarlet-Pokemon-Mones-Kartes-Scarlet-Violet-Stellar-Crown-Elite-Trainer-Box-190-85922.html,20/08/2025
skroutz,Pokemon League Battle Deck Charizard Ex Pok85883,"69,99 €",https://b.scdn.gr/images/sku_main_images/057341/57341060/large_20241106154006_pokemon_league_battle_deck_charizard_ex_pok85883.jpeg,https://www.skroutz.gr/s/57341060/Pokemon-League-Battle-Deck-Charizard-Ex-Pok85883.html,20/08/2025
skroutz,Pokemon Trick or Trade BOOster Bundle 2024 Pokémon Φακελάκια 290-85833,"35,90 €",https://b.scdn.gr/images/sku_main_images/055817/55817505/large_20240909155343_the_pokemon_company_international_trick_or_trade_booster_bundle_2024_pok_mon_fakelakia_290_85833.jpeg,https://www.skroutz.gr/s/55817505/Pokemon-Trick-or-Trade-BOOster-Bundle-2024-Pokemon-Fakelakia-290-85833.html,20/08/2025
